t_s,Flex1,Flex2,Flex3,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1991,0,12345,12345,12345,12345,0,0,0,0,0,0,0,0,0
1992,0,12345,12345,12345,12345,0,0,0,0,0,0,0,0,0
1993,0,12345,12345,12345,12345,0,0,0,0,0,0,0,0,0
1994,0,12345,12345,12345,12345,0,0,0,0,0,0,0,0,0
1995,0,12345,12345,12345,12345,0,0,0,0,0,0,0,0,0
1996,0,12345,12345,12345,12345,0,0,0,0,0,0,0,0,0
1997,0,12345,12345,12345,12345,0,0,0,0,0,0,0,0,0
1998,0,12345,12345,12345,12345,0,0,0,0,0,0,0,0,0
1999,0,12345,12345,12345,12345,0,0,0,0,0,0,0,0,0
2000,0,12345,12345,12345,12345,0,0,0,0,0,0,0,0,0
2001,0,12345,12345,12345,12345,0,0,0,0,0,0,0,0,0
2002,0,12345,12345,12345,12345,0,0,0,0,0,0,0,0,0
2003,0,12345,12345,12345,12345,0,0,0,0,0,0,0,0,0
2004,0,12345,12345,12345,12345,0,0,0,0,0,0,0,0,0
2005,0,12345,12345,12345,12345,0,0,0,0,0,0,0,0,0
2006,0,12345,12345,12345,12345,0,0,0,0,0,0,0,0,0
2007,0,12345,12345,12345,12345,0,0,0,0,0,0,0,0,0
2008,0,12345,12345,12345,12345,0,0,0,0,0,0,0,0,0
2009,0,12345,12345,12345,12345,0,0,0,0,0,0,0,0,0
2010,0,12345,12345,12345,12345,0,0,0,0,0,0,0,0,0
2011,0,12345,12345,12345,12345,0,0,0,0,0,0,0,0,0
2012,0,12345,12345,12345,12345,0,0,0,0,0,0,0,0,0
2013,0,12345,12345,12345,12345,0,0,0,0,0,0,0,0,0
2014,0,12345,12345,12345,12345,0,0,0,0,0,0,0,0,0
2015,0,12345,12345,12345,12345,0,0,0,0,0,0,0,0,0
2016,0,12345,12345,12345,12345,0,0,0,0,0,0,0,0,0
2017,0,12345,12345,12345,12345,0,0,0,0,0,0,0,0,0
2018,0,12345,12345,12345,12345,0,0,0,0,0,0,0,0,0
2019,0,12345,12345,12345,12345,0,0,0,0,0,0,0,0,0
2020,0,12345,12345,12345,12345,0,0,0,0,0,0,0,0,0
2021,0,12345,12345,12345,12345,0,0,0,0,0,0,0,0,0
2022,0,12345,12345,12345,12345,0,0,0,0,0,0,0,0,0
2023,0,12345,12345,12345,12345,0,0,0,0,0,0,0,0,0
2024,0,12345,12345,12345,12345,0,0,0,0,0,0,0,0,0
2025,0,12345,12345,12345,12345,0,0,0,0,0,0,0,0,0
2026,0,12345,12345,12345,12345,0,0,0,0,0,0,0,0,0
2027,0,12345,12345,12345,12345,0,0,0,0,0,0,0,0,0
2028,0,12345,12345,12345,12345,0,0,0,0,0,0,0,0,0
2029,0,12345,12345,12345,12345,0,0,0,0,0,0,0,0,0
31,8,8,1,5,6,0,0,0,0,0,0,0,0,0
32,6,6,5,7,7,0,0,0,0,0,0,0,0,0
33,8,2,10,8,8,0,0,0,0,0,0,0,0,0
34,3,4,3,8,2,0,0,0,0,0,0,0,0,0
35,1,2,6,7,4,0,0,0,0,0,0,0,0,0
36,8,1,6,5,4,0,0,0,0,0,0,0,0,0
37,5,2,6,4294967295,4,0,0,0,0,0,0,0,0,0
38,4,1,4,3,1,0,0,0,0,0,0,0,0,0
39,8,0,7,5,10,0,0,0,0,0,0,0,0,0
40,5,8,5,2,8,0,0,0,0,0,0,0,0,0
41,0,11,5,0,4294967295,0,0,0,0,0,0,0,0,0
42,5,4,2,2,5,0,0,0,0,0,0,0,0,0
43,6,7,10,5,4294967295,0,0,0,0,0,0,0,0,0
44,8,6,4294967295,4,4,0,0,0,0,0,0,0,0,0
45,6,12,2,3,1,0,0,0,0,0,0,0,0,0
46,8,7,5,6,3745,0,0,0,0,0,0,0,0,0
47,6,9,3,10,3751,0,0,0,0,0,0,0,0,0
48,7,1,5,4,3754,0,0,0,0,0,0,0,0,0
49,7,3,9,7,3754,0,0,0,0,0,0,0,0,0
50,2,4294967293,5,8,3740,0,0,0,0,0,0,0,0,0
51,6,4,3,9,3752,0,0,0,0,0,0,0,0,0
52,4,8,1,8,3756,0,0,0,0,0,0,0,0,0
53,11,4294967294,12,14,3754,0,0,0,0,0,0,0,0,0
54,5,3,4,3,3745,0,0,0,0,0,0,0,0,0
55,2,6,8,1,3753,0,0,0,0,0,0,0,0,0
56,7,8,4294967295,4294967293,3751,0,0,0,0,0,0,0,0,0
57,2,8,8,5,3749,0,0,0,0,0,0,0,0,0
58,5,0,3,6,3749,0,0,0,0,0,0,0,0,0
59,8,8,8,9,3751,0,0,0,0,0,0,0,0,0
60,4,7,4294967295,8,3756,0,0,0,0,0,0,0,0,0
61,8,4,8,2,3751,0,0,0,0,0,0,0,0,0
62,11,6,6,4,3749,0,0,0,0,0,0,0,0,0
63,5,8,3,4,3743,0,0,0,0,0,0,0,0,0
64,4,6,9,8,3756,0,0,0,0,0,0,0,0,0
65,6,3,7,4294967295,3751,0,0,0,0,0,0,0,0,0
66,4,1,9,10,3753,0,0,0,0,0,0,0,0,0
67,13,11,10,7,3749,0,0,0,0,0,0,0,0,0
68,8,9,11,5,3752,0,0,0,0,0,0,0,0,0
69,9,9,10,13,3748,0,0,0,0,0,0,0,0,0
70,10,7,4,11,3758,0,0,0,0,0,0,0,0,0
71,14,8,11,3,3748,0,0,0,0,0,0,0,0,0
72,13,12,9,7,3744,0,0,0,0,0,0,0,0,0
73,16,6,8,5,3743,0,0,0,0,0,0,0,0,0
74,10,6,8,11,3744,0,0,0,0,0,0,0,0,0
75,8,8,11,9,3739,0,0,0,0,0,0,0,0,0
76,10,8,8,16,3755,0,0,0,0,0,0,0,0,0
77,8,7,9,9,3743,0,0,0,0,0,0,0,0,0
78,6,4,10,9,3750,0,0,0,0,0,0,0,0,0
79,10,20,4294967295,8,3752,0,0,0,0,0,0,0,0,0
80,6,13,5,12,3756,0,0,0,0,0,0,0,0,0
81,7,16,5,10,3748,0,0,0,0,0,0,0,0,0
82,7,7,4294967295,1,3743,0,0,0,0,0,0,0,0,0
83,16,6,5,9,3749,0,0,0,0,0,0,0,0,0
84,2,10,9,3,3750,0,0,0,0,0,0,0,0,0
85,18,19,14,17,3751,0,0,0,0,0,0,0,0,0
86,6,9,1,7,3760,0,0,0,0,0,0,0,0,0
87,14,12,6,12,3741,0,0,0,0,0,0,0,0,0
88,8,9,9,10,3747,0,0,0,0,0,0,0,0,0
89,22,28,17,25,3742,0,0,0,0,0,0,0,0,0
90,10,9,3,6,3749,0,0,0,0,0,0,0,0,0
91,21,18,24,24,3755,0,0,0,0,0,0,0,0,0
92,19,20,16,22,3752,0,0,0,0,0,0,0,0,0
93,25,23,22,23,3750,0,0,0,0,0,0,0,0,0
94,15,15,23,19,3751,0,0,0,0,0,0,0,0,0
95,22,25,19,32,3749,0,0,0,0,0,0,0,0,0
96,15,15,19,24,3750,0,0,0,0,0,0,0,0,0
97,4,5,5,2,3746,0,0,0,0,0,0,0,0,0
